regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,skip,zipf,1.0,10,0.5,1.0,1.0,0.2,0.9269722889623002,0,-0.9523281648321016,41.03333333333333,0.5890211969213761,11.706666666666667,15604,30,0.5078474969166308,0.02025744991091729,20.68990884285942,0.004975124378109453,0.058,0,0.7860236554635297,0.006419751711592372,21.955464919967948,0.004975124378109453,0.0,0,0.8555077021057877,0.008864980735916787,8.061448635412273,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,11,0.5,1.0,1.0,0.2,0.8985784128898522,0,-1.0397106980406379,32.733333333333334,0.6690165190731453,12.17,13250,30,0.606080080528615,0.017998923078324913,16.25087962698593,0.004975124378109453,0.005666666666666667,0,0.829372489216602,0.005992648957728308,11.548469493444973,0.004975124378109453,0.0,0,0.8723179960890157,0.008547788476107257,3.072188423267547,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,12,0.5,1.0,1.0,0.2,0.9217316906981744,0,-0.8895705033205182,40.8,0.5768552398222363,10.56,13307,30,0.5174074008097559,0.019961997309921205,20.254701150944822,0.004975124378109453,0.026833333333333334,0,0.7826041054170116,0.007844038775275787,17.736728395541515,0.004975124378109453,0.0,0,0.8282440178258542,0.01021966809988586,9.147818887911274,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,13,0.5,1.0,1.0,0.2,0.930559749864708,0,-0.9455741757072341,39.93333333333333,0.6084308079464448,11.14,13352,30,0.5362600538158506,0.02031700567601878,19.407372441415905,0.004975124378109453,0.007666666666666666,0,0.7906639870150804,0.0072288325407276624,19.352469719203857,0.004975124378109453,0.0,0,0.8513055453457242,0.009867088814291353,8.03217706971413,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,14,0.5,1.0,1.0,0.2,0.9295623330327464,0,-0.9856866721865839,39.7,0.579697350148748,12.83,14014,30,0.6052295789383051,0.016112778513283334,20.128915309489432,0.004975124378109453,0.0036666666666666666,0,0.8128479301278155,0.007260419853823928,16.07543437635491,0.004975124378109453,0.0,0,0.8536292830949159,0.009272991809510701,8.188624717639769,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,15,0.5,1.0,1.0,0.2,0.9479431694182774,0,-1.088438286692294,33.96666666666667,0.7084067596772655,12.423333333333334,12715,30,0.5411272351803139,0.02058006754371825,19.7674732298018,0.004975124378109453,0.029833333333333333,0,0.8513754539422752,0.004918679787153141,19.632852646399684,0.004975124378109453,0.0,0,0.8870926896439336,0.007078679738980105,8.596303550683182,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,16,0.5,1.0,1.0,0.2,0.9245699679112765,0,-0.9603511711967404,37.0,0.6212035826486018,11.15,13386,30,0.5557154008982248,0.01760035947335522,20.95721780975282,0.004975124378109453,0.044,0,0.785451835865282,0.00759232390511076,18.323524362856464,0.004975124378109453,0.0,0,0.8064978933150041,0.01281157213286674,9.216048848007572,0.004975124378109453,0.00016666666666666666,0
finch,skip,zipf,1.0,17,0.5,1.0,1.0,0.2,0.9047873230674153,0,-0.9824021850798001,36.36666666666667,0.5956682066663158,12.196666666666667,14193,30,0.4822948028983596,0.019981384120500746,21.144307002015022,0.004975124378109453,0.033666666666666664,0,0.8055866347638624,0.008000128084020843,12.399887509512833,0.004975124378109453,0.0005,0,0.8740410439184773,0.007936861108523718,3.873858787313077,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,18,0.5,1.0,1.0,0.2,0.9390161120015065,0,-1.0107034276392008,37.3,0.6394876652861714,12.24,12984,30,0.5828573761759367,0.01765880602800144,20.16890243093511,0.004975124378109453,0.012,0,0.8267065831901338,0.005609256528812268,20.022177312534797,0.004975124378109453,0.0,0,0.8702267835004736,0.008016606247947144,8.580854088804495,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,19,0.5,1.0,1.0,0.2,0.9262020478934112,0,-0.9795039999639308,36.13333333333333,0.6702798322851258,11.34,13597,30,0.44197023476374364,0.022140894268819745,21.87047222440308,0.004975124378109453,0.050833333333333335,0,0.7796826950746224,0.008199291938093895,17.869756794249533,0.004975124378109453,0.00016666666666666666,0,0.8505253739676055,0.00903121527664471,8.379456319849924,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,20,0.5,1.0,1.0,0.2,0.908097661033714,0,-0.7607612320217962,44.96666666666667,0.5420064168438582,9.156666666666666,13681,30,0.4950157397062535,0.021705125343883504,19.031538163582496,0.004975124378109453,0.07066666666666667,0,0.721317062874119,0.00920622403462222,20.28851323378202,0.004975124378109453,0.0,0,0.8253506977716032,0.011313910838781137,7.313736553277035,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,21,0.5,1.0,1.0,0.2,0.9192065750936114,0,-1.0129318350747682,35.3,0.6992285581655433,11.146666666666667,13619,30,0.4794217084779861,0.020795398628841135,21.148181598485337,0.004975124378109453,0.03833333333333333,0,0.7956597180481961,0.007054250087329958,17.513818693118925,0.004975124378109453,0.0,0,0.8430450826586054,0.010060274045068377,7.570518665178993,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,22,0.5,1.0,1.0,0.2,0.9291498527177151,0,-0.9554319792132026,39.833333333333336,0.5834554191239348,11.73,14163,30,0.5465683496373192,0.021214648964938507,18.033836134299897,0.004975124378109453,0.010666666666666666,0,0.8285151968777242,0.005674657355380296,17.73404974744007,0.004975124378109453,0.0,0,0.8708460561151224,0.007791811760912449,7.482700864909637,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,23,0.5,1.0,1.0,0.2,0.9421523453952472,0,-1.0144493839714632,35.833333333333336,0.6667254604509384,11.743333333333334,13281,30,0.5362428709715129,0.020910857562796644,19.411421707826285,0.004975124378109453,0.020666666666666667,0,0.8097827000573774,0.0060983305198499165,21.705882438974047,0.004975124378109453,0.0,0,0.867781916682774,0.007759712566433564,9.584173134734353,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,24,0.5,1.0,1.0,0.2,0.9345172145581749,0,-1.019632540240265,37.266666666666666,0.6355683922877683,12.206666666666667,13118,30,0.4865529343367805,0.021247657417710716,21.082996182346175,0.004975124378109453,0.04016666666666667,0,0.8236726885515524,0.006042327679994798,18.344673092393087,0.004975124378109453,0.0,0,0.8645011875877284,0.007949788704458493,8.807281498083,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,25,0.5,1.0,1.0,0.2,0.9347995248496567,0,-1.0533498209491148,34.333333333333336,0.6771641939107919,12.306666666666667,13216,30,0.4986216512529664,0.020919483845576167,20.850317188343467,0.004975124378109453,0.034166666666666665,0,0.8303047955660742,0.006034483722525673,17.316266658160323,0.004975124378109453,0.0,0,0.8708848809100829,0.008417001013195924,7.593517434460365,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,26,0.5,1.0,1.0,0.2,0.899476484720786,0,-0.88068170696284,40.86666666666667,0.5637992916821033,10.64,13118,30,0.5209058926696655,0.019291116537914613,19.624089217805555,0.004975124378109453,0.023,0,0.7783247633160082,0.008652830931760195,14.001397041064411,0.004975124378109453,0.0,0,0.8514260785863377,0.008751530737252903,5.490514468504433,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,27,0.5,1.0,1.0,0.2,0.915919184528636,0,-0.9894833070610995,34.4,0.6896889747601159,10.88,13001,30,0.5180233904834585,0.018444114279989796,21.573049700568088,0.004975124378109453,0.018166666666666668,0,0.7924563529487887,0.007077504776462082,17.444401025408297,0.004975124378109453,0.0,0,0.8623757611986995,0.008625342902126968,6.207686342154918,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,28,0.5,1.0,1.0,0.2,0.9328354840069828,0,-0.9670855805243154,39.1,0.6295801955580516,11.463333333333333,14280,30,0.6408108110557649,0.016551110483078037,17.64381146810577,0.004975124378109453,0.021833333333333333,0,0.7902615154576063,0.00774221866035097,18.41513070142524,0.004975124378109453,0.0,0,0.8517679576035667,0.00814131099469359,9.957551855745951,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,29,0.5,1.0,1.0,0.2,0.912125052510119,0,-0.865535277174944,40.63333333333333,0.5244119037924599,10.446666666666667,13441,30,0.6261939128172541,0.01806625191376701,15.826810179425044,0.004975124378109453,0.010833333333333334,0,0.771253846859777,0.008833438867654081,15.94749312933814,0.004975124378109453,0.0,0,0.8509687617648651,0.010083454596166561,6.065013747223468,0.004975124378109453,0.00016666666666666666,0
finch,skip,geometric,1.0,0,0.5,1.0,1.0,0.2,0.9250798945047591,0,-1.0198256438933637,38.03333333333333,0.6573785850538437,12.25,13072,30,0.5213761025137269,0.020585980777967087,19.610617358737226,0.004975124378109453,0.04666666666666667,0,0.8195899375657221,0.005784822076278657,18.2356441646859,0.004975124378109453,0.0,0,0.8157002146729604,0.01163739433762415,9.398983712201792,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,1,0.5,1.0,1.0,0.2,0.9002576220583048,0,-0.8858919164035655,41.7,0.6416300877967761,10.236666666666666,12475,30,0.4931883392133882,0.020956196410532885,19.424769403302488,0.004975124378109453,0.047,0,0.7689837568011312,0.007804281183063306,16.820750326380033,0.004975124378109453,0.0,0,0.807658290609121,0.012398205363309553,7.4687689658066425,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,2,0.5,1.0,1.0,0.2,0.8864832967562724,0,-0.8522765967456656,43.166666666666664,0.602320827720534,10.88,13238,30,0.5124430491108926,0.019263319844013586,19.417226660523905,0.004975124378109453,0.029,0,0.7659012108275601,0.008521414489639466,14.15047772588914,0.004975124378109453,0.0011666666666666668,0,0.8092194315569621,0.012087457897562617,6.392069023453657,0.004975124378109453,0.0006666666666666666,0
finch,skip,geometric,1.0,3,0.5,1.0,1.0,0.2,0.9051440630657198,0,-0.9550816616758271,40.1,0.6015865536903846,12.313333333333333,14812,30,0.5548623560479733,0.018193583438658085,19.253035456086184,0.004975124378109453,0.010333333333333333,0,0.7831917844078592,0.007267851685631217,16.779687304154034,0.004975124378109453,0.0,0,0.8344639039434929,0.010792832325863193,6.548805446819914,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,4,0.5,1.0,1.0,0.2,0.9103516848904025,0,-0.8900859067888034,44.03333333333333,0.5814722537557322,11.266666666666667,14415,30,0.5144524859038977,0.020602243650657947,19.216314771321596,0.004975124378109453,0.04833333333333333,0,0.7800598604261688,0.006426343314449672,20.27464423994774,0.004975124378109453,0.0,0,0.7998935631942365,0.010795557411026389,10.231812725422222,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,5,0.5,1.0,1.0,0.2,0.8860147645711329,0,-0.9152370843990756,41.266666666666666,0.5509355643268767,12.293333333333333,13039,30,0.6354154968244571,0.016882133754072028,14.844051788550157,0.004975124378109453,0.026333333333333334,0,0.7886227443887508,0.00994688813920676,9.7912049295599,0.004975124378109453,0.0055,0,0.8488334138892685,0.010362213793080144,3.588166720386917,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,6,0.5,1.0,1.0,0.2,0.915276977901603,0,-0.9146305155323108,42.6,0.617073337583221,11.36,13387,30,0.5295082560557813,0.02039155758462126,18.918060586836074,0.004975124378109453,0.029833333333333333,0,0.789803320080382,0.007170225817151226,17.499261671938868,0.004975124378109453,0.0,0,0.8216650802396813,0.011769626634553306,7.953684561844604,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,7,0.5,1.0,1.0,0.2,0.9182728176635621,0,-0.9017544091497897,43.56666666666667,0.5706708757754078,11.706666666666667,13714,30,0.5972628994386099,0.016931445206118296,18.95939267540806,0.004975124378109453,0.0025,0,0.7981047248038788,0.006726155266140969,17.86579228472492,0.004975124378109453,0.0,0,0.8197833707273512,0.011298531996382788,8.717012702866368,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,8,0.5,1.0,1.0,0.2,0.9102415157013388,0,-0.9371356658438224,40.666666666666664,0.6327960621149167,11.443333333333333,13077,30,0.5532588122668208,0.018311526912220818,19.494971945582183,0.004975124378109453,0.027833333333333335,0,0.7874270048692955,0.007813612641866707,15.718018855194027,0.004975124378109453,0.0011666666666666668,0,0.8278402060051104,0.011617973413620348,7.092571721641667,0.004975124378109453,0.00016666666666666666,0
finch,skip,geometric,1.0,9,0.5,1.0,1.0,0.2,0.9146533127401725,0,-0.918586550020791,41.56666666666667,0.6210143983791835,11.326666666666666,13018,30,0.4791374232793471,0.022234880365840978,19.58705791509003,0.004975124378109453,0.044,0,0.7839884129389536,0.006901654663329086,18.93240189131562,0.004975124378109453,0.0,0,0.8121478683917922,0.011666864251288978,8.786032145446045,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,10,0.5,1.0,1.0,0.2,0.9136533212326684,0,-0.9451691354690206,40.13333333333333,0.6278124944513996,12.16,13998,30,0.5433387262906965,0.018412683172156722,20.11192999301449,0.004975124378109453,0.0445,0,0.7961191709833652,0.00685849921852174,17.137007165050928,0.004975124378109453,0.0,0,0.837645970758405,0.00936683125872755,8.114521162473546,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,11,0.5,1.0,1.0,0.2,0.9100729824806522,0,-0.8833447338503756,44.46666666666667,0.562766127557097,11.266666666666667,13668,30,0.5326087048366582,0.018256152352596082,20.676003922059586,0.004975124378109453,0.021,0,0.7740643273014868,0.007192162931833731,18.910674920498263,0.004975124378109453,0.0,0,0.8225207170721563,0.010607981610824678,8.25343299230035,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,12,0.5,1.0,1.0,0.2,0.9134880929561052,0,-0.9246850192469239,39.733333333333334,0.6521924659889544,10.883333333333333,13636,30,0.5780959256244573,0.01797081866448463,18.663154617128086,0.004975124378109453,0.014333333333333333,0,0.7764140385686127,0.007637685632597936,17.94706681857331,0.004975124378109453,0.0,0,0.8278128748100341,0.009688760466960485,8.842742932724066,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,13,0.5,1.0,1.0,0.2,0.9169548561053033,0,-1.0063127897983668,37.333333333333336,0.6572691867873611,11.856666666666667,13769,30,0.5348665025916671,0.020059278382895576,19.047961059229355,0.004975124378109453,0.035333333333333335,0,0.7917722780560907,0.0065823666485396466,19.017867696109775,0.004975124378109453,0.0,0,0.8566099773475273,0.008418834202795345,7.167842637611197,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,14,0.5,1.0,1.0,0.2,0.903701471650234,0,-0.9519439302277217,38.766666666666666,0.6804032514987334,11.433333333333334,13460,30,0.44926026222287135,0.020227751179858217,22.466225008733172,0.004975124378109453,0.051666666666666666,0,0.7785758438890815,0.006594015475117838,18.97563453305611,0.004975124378109453,0.0,0,0.8155324345176118,0.011509055990218356,7.66084005565337,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,15,0.5,1.0,1.0,0.2,0.8977238805463625,0,-0.9353299828271459,39.233333333333334,0.6664426150236542,10.91,13030,30,0.4361821528633883,0.022699182347876184,20.332967091484583,0.004975124378109453,0.07766666666666666,0,0.7734501645264169,0.007798274896621103,15.936052225318694,0.004975124378109453,0.0,0,0.8090733945081565,0.012397277948993252,7.150802490913344,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,16,0.5,1.0,1.0,0.2,0.9072946540887911,0,-0.8412285331719219,44.7,0.6059901362481154,10.526666666666667,14548,30,0.46530607548004993,0.020531731015063698,21.527097656036087,0.004975124378109453,0.06583333333333333,0,0.7140677628832919,0.009317810985008773,20.737369701572376,0.004975124378109453,0.0003333333333333333,0,0.7922066569735966,0.012460145733322416,9.236488848393831,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,17,0.5,1.0,1.0,0.2,0.9003174841631706,0,-0.8465544016096133,42.43333333333333,0.6177888019399815,10.11,13087,30,0.4617220668090061,0.021826688918259736,20.094454958179433,0.004975124378109453,0.0325,0,0.7293098335603472,0.00893984230172185,19.128709973987643,0.004975124378109453,0.0003333333333333333,0,0.7886952917598633,0.011429060015889496,9.766524302796743,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,18,0.5,1.0,1.0,0.2,0.8941019703583843,0,-0.8065138213660898,42.03333333333333,0.6220350992483481,9.083333333333334,13197,30,0.4932739344966396,0.02280819319413935,17.573861833331847,0.004975124378109453,0.082,0,0.680251257732131,0.011537487106735219,18.53529374705988,0.004975124378109453,0.0031666666666666666,0,0.7601847696922351,0.0143954187358895,9.3027652146219,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,19,0.5,1.0,1.0,0.2,0.8977033831053556,0,-0.8942458391045692,41.333333333333336,0.6299241489327937,10.746666666666666,14307,30,0.4557195752864557,0.020582264694629735,21.474012426544153,0.004975124378109453,0.063,0,0.7191164359978667,0.010921332462316245,16.352120743846797,0.004975124378109453,0.0023333333333333335,0,0.764093923341268,0.014473698081695255,9.23119019133487,0.004975124378109453,0.00016666666666666666,0
finch,skip,geometric,1.0,20,0.5,1.0,1.0,0.2,0.9285492697871119,0,-1.016191152958058,38.1,0.6891917760945393,12.19,13126,30,0.5298283897171047,0.020014283167542776,19.921816671236776,0.004975124378109453,0.05616666666666666,0,0.8123972004346003,0.0062175109714846044,18.6814417996559,0.004975124378109453,0.0,0,0.8333929863714792,0.010409859095148029,9.140977082003397,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,21,0.5,1.0,1.0,0.2,0.9069809570313409,0,-0.870482492330471,43.36666666666667,0.623974240362624,10.49,13086,30,0.497588139869509,0.02300406382605266,17.796543265463583,0.004975124378109453,0.035333333333333335,0,0.7581560397966808,0.008809541373572547,16.893605571921718,0.004975124378109453,0.00016666666666666666,0,0.8050519941437173,0.01215376357472984,8.386617220327924,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,22,0.5,1.0,1.0,0.2,0.9009218705928272,0,-0.8998442476001006,42.0,0.5828612056219792,11.603333333333333,13730,30,0.5050799750914556,0.02171235064546526,18.231185649355073,0.004975124378109453,0.0155,0,0.7678732344119336,0.00823678180618874,16.152987818728796,0.004975124378109453,0.0,0,0.7954157038034984,0.013088444003414555,8.06101678410391,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,23,0.5,1.0,1.0,0.2,0.9199995216697705,0,-1.047264031377513,35.1,0.7280977001476953,12.173333333333334,14493,30,0.46965587929534025,0.02141166328292536,21.032632375344463,0.004975124378109453,0.07383333333333333,0,0.7907921451738954,0.006197123644606402,20.84957214115444,0.004975124378109453,0.0,0,0.8288759440365547,0.009363746928917957,9.731529303915703,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,24,0.5,1.0,1.0,0.2,0.8803619099502276,0,-0.8400865315802495,40.9,0.6148204497177717,9.58,13589,30,0.46402006831360765,0.02228244019002275,18.684750776220746,0.004975124378109453,0.04783333333333333,0,0.6803602369123425,0.012125669750952486,16.4940722570953,0.004975124378109453,0.0016666666666666668,0,0.7593770929552229,0.013599791057041021,8.896079100595237,0.004975124378109453,0.0003333333333333333,0
finch,skip,geometric,1.0,25,0.5,1.0,1.0,0.2,0.9034571833798384,0,-0.8284905677125526,44.86666666666667,0.5627381073798743,10.436666666666667,14039,30,0.45451697585772804,0.020729236189886934,21.657344410072017,0.004975124378109453,0.0395,0,0.7133980648394916,0.009792696155255805,19.40825238801479,0.004975124378109453,0.00016666666666666666,0,0.7872733871863659,0.01569910751312961,7.400662496024358,0.004975124378109453,0.0008333333333333334,0
finch,skip,geometric,1.0,26,0.5,1.0,1.0,0.2,0.9279589473239385,0,-0.9352721100347586,42.5,0.6016265888505027,12.566666666666666,14407,30,0.5487254684261025,0.02201252866955948,17.22807427491361,0.004975124378109453,0.0895,0,0.794893384681582,0.006597452036603473,20.16923532055897,0.004975124378109453,0.0,0,0.8365628768061063,0.009929739821881103,9.204276462151853,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,27,0.5,1.0,1.0,0.2,0.9126912970530182,0,-0.9351561610703485,40.833333333333336,0.6349379226151871,11.3,12620,30,0.49273449488478943,0.02319301989794609,18.107034099747356,0.004975124378109453,0.022333333333333334,0,0.7971883234898559,0.006325779831307816,18.259088467086716,0.004975124378109453,0.0,0,0.8343207076256699,0.010737920454974969,7.2984885440307545,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,28,0.5,1.0,1.0,0.2,0.9154785931065841,0,-0.9787635101275253,36.56666666666667,0.7026839713442935,11.286666666666667,12992,30,0.5545433714946852,0.01928790744579107,18.713031604196164,0.004975124378109453,0.006833333333333334,0,0.7848045052169478,0.006553976464253677,19.93813810628577,0.004975124378109453,0.0,0,0.8313329916558111,0.01002977694317815,8.389578544715835,0.004975124378109453,0.0,0
finch,skip,geometric,1.0,29,0.5,1.0,1.0,0.2,0.9170271163223289,0,-0.995856389584834,38.4,0.6892961622029786,11.37,13186,30,0.4599705597228754,0.02150603524019821,21.252478734208616,0.004975124378109453,0.036,0,0.785747593739107,0.006172874793360592,21.267161084236363,0.004975124378109453,0.0,0,0.838649690728416,0.010432330439202159,7.512935489407968,0.004975124378109453,0.0,0
