regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,zipf,0.0,11,0.5,8,3,40.0,1.0,2.0,0.05,0.9222980259423931,0,-1.2459684748361353,112.0,0.6014038719639558,195.5818181818182,45888,8,0.6651110091819696,0.011392311935045557,22.5754893499056,0.004975124378109453,0.0,0,0.8955842076470029,0.005584242342759617,4.783785633878632,0.004975124378109453,0.0,0,0.9124432432979387,0.004997832069149725,1.9718114790781611,0.01990049751243781,0.0,0
whale,song,skip,zipf,0.0,12,0.5,8,3,40.0,1.0,2.0,0.05,0.9123910837703229,0,-1.2458339658570445,116.375,0.5909511465520235,182.25454545454545,45737,8,0.6789684629329062,0.009628217887849016,24.243595601632588,0.004975124378109453,0.0,0,0.886585377667469,0.005816014418455045,4.437008618989772,0.004975124378109453,0.0,0,0.9219231640399346,0.004030314816144742,-2.365095707022156,0.9900497512437811,0.0,0
whale,song,skip,zipf,0.0,13,0.5,8,3,40.0,1.0,2.0,0.05,0.8899142416813739,0,-1.195347895591012,123.75,0.5176383556458671,176.21818181818182,45984,8,0.6573758180753925,0.011031900257639619,21.078727886879506,0.004975124378109453,0.0,0,0.888822547734683,0.004700312200805902,0.23225987978067983,0.43781094527363185,0.0,0,0.905113740080849,0.004839102174575533,-3.1409748856580686,0.9950248756218906,0.0,0
whale,song,skip,zipf,0.0,14,0.5,8,3,40.0,1.0,2.0,0.05,0.9059046022414338,0,-1.1880831919791945,118.875,0.5296357419624101,168.8,46024,8,0.6182870559167872,0.013785264222279717,20.864130109294504,0.004975124378109453,0.0,0,0.886571186674123,0.005844618067783474,3.307900592149859,0.004975124378109453,0.0,0,0.9004607768369257,0.005254729083133689,1.0359859316023186,0.14925373134328357,0.0,0
whale,song,skip,zipf,0.0,15,0.5,8,3,40.0,1.0,2.0,0.05,0.9060845083400526,0,-1.32105877665221,93.5,0.5630774151434128,214.96363636363637,45798,8,0.7025538796254236,0.009753927371913858,20.86653108579518,0.004975124378109453,0.0,0,0.9106281632919884,0.004670268222852641,-0.9728895076524012,0.8407960199004975,0.0,0,0.9267151445502271,0.004480871177731506,-4.6041574041900875,1.0,0.0,0
whale,song,skip,zipf,0.0,16,0.5,8,3,40.0,1.0,2.0,0.05,0.9080582755718495,0,-1.1832986678646433,122.5,0.5512198848365418,167.25454545454545,45933,8,0.6665901089341214,0.010434945132066836,23.14033888838482,0.004975124378109453,0.0,0,0.882042239746736,0.005695645654830212,4.567706174461622,0.004975124378109453,0.0,0,0.9090468874492881,0.005323197768560894,-0.18571766829280548,0.5970149253731343,0.0,0
whale,song,skip,zipf,0.0,17,0.5,8,3,40.0,1.0,2.0,0.05,0.8970368806655089,0,-1.2942869732264062,108.125,0.6065220179778092,207.14545454545456,45475,8,0.6908276651428602,0.009209900715365834,22.38994989149106,0.004975124378109453,0.0,0,0.9049219103141781,0.004794067797287379,-1.6447472130308196,0.9353233830845771,0.0,0,0.9166098328699916,0.004828321660571474,-4.053779673445805,1.0,0.0,0
whale,song,skip,zipf,0.0,18,0.5,8,3,40.0,1.0,2.0,0.05,0.9081852961643777,0,-1.2188040094554156,115.125,0.5073398230159998,186.6,45656,8,0.6747843983872706,0.011057194257525655,21.108510200790928,0.004975124378109453,0.0,0,0.8947036947512907,0.005413819824624085,2.4902198170259706,0.024875621890547265,0.0,0,0.9047132108500072,0.0055981526882792985,0.6202198310238839,0.31840796019900497,0.0,0
whale,song,skip,zipf,0.0,19,0.5,8,3,40.0,1.0,2.0,0.05,0.8794646918992424,0,-1.2920129787457881,90.875,0.6010961338506865,184.6727272727273,45645,8,0.6699931661136648,0.009622282155161454,21.76942251409825,0.004975124378109453,0.0,0,0.9050227284140249,0.0037491331302653545,-6.817052269619875,1.0,0.0,0,0.9210103172592875,0.005054383101944642,-8.219722273141645,1.0,0.0,0
whale,song,skip,zipf,0.0,20,0.5,8,3,40.0,1.0,2.0,0.05,0.9131751657956793,0,-1.2210391357280388,123.375,0.5561345357122148,183.8,45543,8,0.6607908682743964,0.009992953341028092,25.256226953954453,0.004975124378109453,0.0,0,0.8997920001375641,0.004564906788896362,2.931750039380484,0.009950248756218905,0.0,0,0.916768073642829,0.004067220925887818,-0.8833815306861985,0.8109452736318408,0.0,0
whale,song,skip,zipf,0.0,21,0.5,8,3,40.0,1.0,2.0,0.05,0.8775655912165345,0,-1.1898653961993528,103.625,0.5521351908456666,183.56363636363636,45468,8,0.6313275524720676,0.011651389848595336,21.133791070783953,0.004975124378109453,0.0,0,0.8953251639213115,0.004680672193373106,-3.7942355223937496,1.0,0.0,0,0.9178505301740987,0.0049926775800281,-8.068804426449143,1.0,0.0,0
whale,song,skip,zipf,0.0,22,0.5,8,3,40.0,1.0,2.0,0.05,0.9115572826653142,0,-1.1957408450739677,116.75,0.5185581413925405,163.43636363636364,45700,8,0.6652151586481715,0.009209525130066263,26.748623901672364,0.004975124378109453,0.0,0,0.895230848192106,0.004689504867192689,3.481483639653808,0.004975124378109453,0.0,0,0.9127006589361844,0.005328507096324673,-0.2145772258910521,0.582089552238806,0.0,0
whale,song,skip,zipf,0.0,23,0.5,8,3,40.0,1.0,2.0,0.05,0.8972135803841456,0,-1.2827042302000073,104.875,0.5729789841487314,186.6727272727273,45869,8,0.6923897197367004,0.00899036636641684,22.782593311498037,0.004975124378109453,0.0,0,0.9024056509137681,0.004400992748360379,-1.1797498488396518,0.9054726368159204,0.0,0,0.9155764009155933,0.0051759161913299415,-3.547743018367824,1.0,0.0,0
whale,song,skip,zipf,0.0,24,0.5,8,3,40.0,1.0,2.0,0.05,0.9109491800735319,0,-1.2335416996262585,119.0,0.5860020882643253,183.43636363636364,45739,8,0.6606403609293184,0.010941089301536176,22.877870040697776,0.004975124378109453,0.0,0,0.8927872946000128,0.004564164630514827,3.979235400952316,0.004975124378109453,0.0,0,0.914359530493768,0.004674559995772714,-0.7295553856020917,0.7611940298507462,0.0,0
whale,song,skip,zipf,0.0,25,0.5,8,3,40.0,1.0,2.0,0.05,0.9155138723803722,0,-1.2647884438407446,110.875,0.5554837488444672,198.0,45699,8,0.6764149380168121,0.008973519887812814,26.644943940926346,0.004975124378109453,0.0,0,0.9020082005689852,0.004646651919357269,2.906538308824965,0.014925373134328358,0.0,0,0.9184989449800249,0.005073191431485059,-0.5884013327640071,0.7213930348258707,0.0,0
whale,song,skip,zipf,0.0,26,0.5,8,3,40.0,1.0,2.0,0.05,0.8893395888443902,0,-1.1962886808306017,104.0,0.5350118485898246,169.4909090909091,46038,8,0.6757484740592762,0.010208039452880525,20.923813605054445,0.004975124378109453,0.0,0,0.8947522228573703,0.005504644956745287,-0.983284854066301,0.7960199004975125,0.0,0,0.9117960796968445,0.00557058001644741,-4.031266185235717,1.0,0.0,0
whale,song,skip,zipf,0.0,27,0.5,8,3,40.0,1.0,2.0,0.05,0.9073004026453555,0,-1.2444036679793316,103.875,0.5576895525737602,182.83636363636364,45828,8,0.6872585403031917,0.008589100135795717,25.61873291302344,0.004975124378109453,0.0,0,0.9015646530181946,0.0045603516683167195,1.2577428330824496,0.0945273631840796,0.0,0,0.9221018410866031,0.00454944348379307,-3.253461328616613,1.0,0.0,0
whale,song,skip,zipf,0.0,28,0.5,8,3,40.0,1.0,2.0,0.05,0.921794323186478,0,-1.2409896256693858,120.75,0.5500584922371856,178.23636363636365,45944,8,0.6483021336110184,0.010702680057220654,25.553617235427474,0.004975124378109453,0.0,0,0.8790970128055338,0.007848257190006811,5.440355654413411,0.004975124378109453,0.0,0,0.9073811610185379,0.005927789172762847,2.4314566101922184,0.009950248756218905,0.0,0
whale,song,skip,zipf,0.0,29,0.5,8,3,40.0,1.0,2.0,0.05,0.9114507621327194,0,-1.2084507587812858,110.875,0.5585410565173534,180.43636363636364,45773,8,0.6524587620227049,0.010893460647171851,23.77499754196603,0.004975124378109453,0.0,0,0.8927862406807079,0.006035539466964509,3.092436318935801,0.009950248756218905,0.0,0,0.9117230647302561,0.005438896495536944,-0.050065780395010404,0.5870646766169154,0.0,0
whale,song,skip,zipf,0.8,0,0.5,8,3,40.0,1.0,2.0,0.05,0.9180773635955671,0,-1.3185962112000567,104.875,0.47862420790335997,183.21818181818182,45796,8,0.6885535882921485,0.008822740768942428,26.015019744361293,0.004975124378109453,0.0,0,0.9130343138267338,0.003927547514648273,1.2840200532328687,0.10945273631840796,0.0,0,0.9105812032362971,0.005571026178812915,1.345561862153613,0.08955223880597014,0.0,0
whale,song,skip,zipf,0.8,1,0.5,8,3,40.0,1.0,2.0,0.05,0.9243897623468352,0,-1.2807298511667986,109.625,0.43129501517307,162.01818181818183,45906,8,0.6466440561291094,0.009981519256166319,27.82599513056511,0.004975124378109453,0.0,0,0.9094425581718129,0.0046621635841151,3.2060660046229215,0.014925373134328358,0.0,0,0.9094670113767139,0.004896180592102922,3.04783508071379,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,2,0.5,8,3,40.0,1.0,2.0,0.05,0.9220673242700959,0,-1.2113975847115228,116.5,0.4377182513280117,157.12727272727273,45429,8,0.6605674214417279,0.01128827909726918,23.165612807325882,0.004975124378109453,0.0,0,0.9055569628070055,0.004667433016037791,3.5373537030652678,0.004975124378109453,0.0,0,0.909920437866457,0.005159719211237813,2.354175858481412,0.01990049751243781,0.0,0
whale,song,skip,zipf,0.8,3,0.5,8,3,40.0,1.0,2.0,0.05,0.9258951223984386,0,-1.1961438743976482,117.375,0.4291977915443346,143.6909090909091,45419,8,0.6390322028949501,0.011032011369582123,26.00277591214579,0.004975124378109453,0.0,0,0.8939513406484965,0.004749320182976129,6.72596930071049,0.004975124378109453,0.0,0,0.9048273199678403,0.005310144943211796,3.96746278225989,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,4,0.5,8,3,40.0,1.0,2.0,0.05,0.919849419327444,0,-1.2781669481406952,106.25,0.4478652903581035,185.0,46041,8,0.6717643245775534,0.009657323845535349,25.68880351512517,0.004975124378109453,0.0,0,0.9119948716965185,0.004249719118563159,1.848251004781974,0.03482587064676617,0.0,0,0.9136365122301213,0.005124622597823862,1.2123638333798408,0.12437810945273632,0.0,0
whale,song,skip,zipf,0.8,5,0.5,8,3,40.0,1.0,2.0,0.05,0.9325173021226267,0,-1.1907124112375316,117.0,0.4194708738858547,143.83636363636364,45469,8,0.6398503114730886,0.0136231337683146,21.483088665710557,0.004975124378109453,0.0,0,0.8967072296272403,0.004938876545467086,7.250651472196255,0.004975124378109453,0.0,0,0.9098875557858784,0.004822027086933471,4.692994445856484,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,6,0.5,8,3,40.0,1.0,2.0,0.05,0.930537649663279,0,-1.2153591299142836,109.375,0.41685439592966284,158.16363636363636,45637,8,0.653832260906841,0.010900308545388124,25.385096908427506,0.004975124378109453,0.0,0,0.8944891652295232,0.006458552527356132,5.581511380617761,0.004975124378109453,0.0,0,0.9032376591786618,0.007149103655835441,3.8186592052464667,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,7,0.5,8,3,40.0,1.0,2.0,0.05,0.9291153046633631,0,-1.2537317676364874,119.875,0.4232728168488376,171.92727272727274,45851,8,0.6777367318475718,0.011710914359176473,21.465324150271442,0.004975124378109453,0.0,0,0.9052909954144605,0.004556881456922574,5.228204743555493,0.004975124378109453,0.0,0,0.9048483621992431,0.004821644961142238,5.0329177406648355,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,8,0.5,8,3,40.0,1.0,2.0,0.05,0.9348374953951115,0,-1.303448521226228,103.75,0.4500141197064348,170.94545454545454,45911,8,0.6638746442153187,0.010036289094387625,26.998310693473094,0.004975124378109453,0.0,0,0.9058822867935932,0.0038901509660798188,7.443209493408703,0.004975124378109453,0.0,0,0.9066655364204262,0.00567024950073659,4.968380839507259,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,9,0.5,8,3,40.0,1.0,2.0,0.05,0.9322914963661438,0,-1.207157819294483,121.375,0.3577011064739956,159.85454545454544,46173,8,0.6817337014648505,0.009408987273120365,26.629624169764575,0.004975124378109453,0.0,0,0.8998412535904922,0.00637250818785033,5.092224571405105,0.004975124378109453,0.0,0,0.9075952888850509,0.005643846923091984,4.375775568973633,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,10,0.5,8,3,40.0,1.0,2.0,0.05,0.9234903142417796,0,-1.2205105654383592,117.5,0.44165374958176984,163.1818181818182,46363,8,0.6806763268768978,0.009192560796468997,26.41418346214804,0.004975124378109453,0.0,0,0.9031978096068368,0.004739831093330636,4.28127168149434,0.004975124378109453,0.0,0,0.9127380618117718,0.00472573933446163,2.275252964461868,0.009950248756218905,0.0,0
whale,song,skip,zipf,0.8,11,0.5,8,3,40.0,1.0,2.0,0.05,0.9249596309406553,0,-1.2355599973958062,116.0,0.4045748063980155,154.65454545454546,45720,8,0.6410156234769389,0.011384400960821012,24.941497443817994,0.004975124378109453,0.0,0,0.9059559405461047,0.004078544955914135,4.659428938497792,0.004975124378109453,0.0,0,0.9034721326507946,0.0066617863242818195,3.225485964858999,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,12,0.5,8,3,40.0,1.0,2.0,0.05,0.9307940553015148,0,-1.2435129423137787,102.875,0.45521249503553496,162.23636363636365,45536,8,0.6305150712884905,0.012732153243054383,23.58430489177719,0.004975124378109453,0.0,0,0.9029258335935887,0.004809461754114419,5.794457494975464,0.004975124378109453,0.0,0,0.9049791283321582,0.0063872188609882165,4.041653735560673,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,13,0.5,8,3,40.0,1.0,2.0,0.05,0.9370541177680498,0,-1.2802618638477203,108.375,0.4574995732900911,172.8909090909091,45977,8,0.6888457103742315,0.009932958219850867,24.988367201402053,0.004975124378109453,0.0,0,0.9049152839356006,0.006650259805122977,4.832718536453462,0.004975124378109453,0.0,0,0.9083323308118614,0.005123436953894968,5.605960845161449,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,14,0.5,8,3,40.0,1.0,2.0,0.05,0.9329068558328587,0,-1.2373285203168076,107.75,0.44705143683272525,159.43636363636364,45844,8,0.677071053035609,0.009289274663403216,27.540988082219304,0.004975124378109453,0.0,0,0.9025567624226221,0.005178525608525171,5.860759549064055,0.004975124378109453,0.0,0,0.9133448456164415,0.004816459511767589,4.0614916763284885,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,15,0.5,8,3,40.0,1.0,2.0,0.05,0.9164613423641319,0,-1.2587275784823144,116.75,0.3984711030173305,170.6727272727273,45698,8,0.6670636023340083,0.011211766351845958,22.244286243894262,0.004975124378109453,0.0,0,0.910064754890683,0.003954249994932648,1.617648727735007,0.05970149253731343,0.0,0,0.9038400860331276,0.005885635540729781,2.144416901736894,0.009950248756218905,0.0,0
whale,song,skip,zipf,0.8,16,0.5,8,3,40.0,1.0,2.0,0.05,0.9199200169309585,0,-1.2697399330048538,102.0,0.4225709629592727,167.25454545454545,46225,8,0.6647657811378694,0.011362585653241398,22.455649055574014,0.004975124378109453,0.0,0,0.9092587557730198,0.0039028854437089767,2.7316356863928517,0.009950248756218905,0.0,0,0.9131262159352128,0.005809308802128517,1.1694680429548583,0.12935323383084577,0.0,0
whale,song,skip,zipf,0.8,17,0.5,8,3,40.0,1.0,2.0,0.05,0.9244274641770505,0,-1.2477540213760778,105.375,0.444479806132562,162.54545454545453,45864,8,0.6756608263985615,0.010232932671417928,24.31039524703709,0.004975124378109453,0.0,0,0.9094452375133215,0.004128571667616798,3.6289128226221106,0.004975124378109453,0.0,0,0.9182245672910969,0.004713939794946661,1.315862559934059,0.07462686567164178,0.0,0
whale,song,skip,zipf,0.8,18,0.5,8,3,40.0,1.0,2.0,0.05,0.9210823181009995,0,-1.257856420388935,109.0,0.4248376252853458,174.5090909090909,45772,8,0.6777579130675159,0.010284374837826708,23.65962043103661,0.004975124378109453,0.0,0,0.9050999659149681,0.0045370705571417735,3.5226148645349307,0.004975124378109453,0.0,0,0.9151331875127461,0.0048413863730989645,1.2288072320171763,0.11940298507462686,0.0,0
whale,song,skip,zipf,0.8,19,0.5,8,3,40.0,1.0,2.0,0.05,0.9285467801627184,0,-1.2288192812895644,110.0,0.4258434066719628,154.07272727272726,45443,8,0.6525116265991671,0.010615150650111678,26.003884698579128,0.004975124378109453,0.0,0,0.8992642852552936,0.004943994794489459,5.922840966593029,0.004975124378109453,0.0,0,0.9018395764816742,0.006043564614018875,4.419114444328628,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,20,0.5,8,3,40.0,1.0,2.0,0.05,0.9166124043063408,0,-1.23104376695786,105.25,0.4243762289377587,173.8909090909091,45981,8,0.6791520870347916,0.011104666259768275,21.383831960070488,0.004975124378109453,0.0,0,0.8960626657741732,0.00685214892533404,2.9990210014540644,0.004975124378109453,0.0,0,0.9037143333189337,0.005777669873473854,2.2324001318635585,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,21,0.5,8,3,40.0,1.0,2.0,0.05,0.9317838462089298,0,-1.2685361799572874,112.375,0.44591622459249175,172.74545454545455,45457,8,0.6655365404844145,0.010504781432653314,25.34534463486369,0.004975124378109453,0.0,0,0.9092219501987961,0.005609537190301368,4.022060153044743,0.004975124378109453,0.0,0,0.915833384023794,0.004874074174529059,3.272511171145033,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,22,0.5,8,3,40.0,1.0,2.0,0.05,0.9250099621585898,0,-1.2553526876956638,111.625,0.47102676396880466,154.14545454545456,45037,8,0.6630387472019382,0.011659473213019309,22.468529252601808,0.004975124378109453,0.0,0,0.8942676825550996,0.00577609366231285,5.322330523148136,0.004975124378109453,0.0,0,0.9051105836657848,0.006231665118371174,3.193268270167615,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,23,0.5,8,3,40.0,1.0,2.0,0.05,0.9464711379108983,0,-1.2359409356128308,123.75,0.42948298747025815,151.92727272727274,45714,8,0.6570111967794107,0.009795239934488869,29.551082267245363,0.004975124378109453,0.0,0,0.9053109905482789,0.004257165563942862,9.668439421580327,0.004975124378109453,0.0,0,0.9175574597284468,0.004457079560892191,6.487135306299924,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,24,0.5,8,3,40.0,1.0,2.0,0.05,0.9191742597275001,0,-1.3385365146095975,93.875,0.4115738366150528,180.34545454545454,46034,8,0.6900605835549857,0.008674047710522423,26.413697943415546,0.004975124378109453,0.0,0,0.9191785806803422,0.0049978143884063415,-0.0008645684906003362,0.527363184079602,0.0,0,0.9044064886351671,0.007047218067624906,2.095546207116318,0.009950248756218905,0.0,0
whale,song,skip,zipf,0.8,25,0.5,8,3,40.0,1.0,2.0,0.05,0.9256266215280557,0,-1.2709163995771235,106.625,0.4178306981189937,177.45454545454547,45698,8,0.6744388517267581,0.010985285271978657,22.86583949185454,0.004975124378109453,0.0,0,0.9021270964476554,0.004852763986459924,4.842503189103814,0.004975124378109453,0.0,0,0.8977578483049855,0.007218700500414685,3.8606357503638353,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,26,0.5,8,3,40.0,1.0,2.0,0.05,0.9337896305981148,0,-1.2098581278591958,118.375,0.4307454471140033,152.07272727272726,45958,8,0.6677574220885848,0.010324918351117283,25.766035087409872,0.004975124378109453,0.0,0,0.902930999993497,0.004698777567345411,6.567374207937125,0.004975124378109453,0.0,0,0.9153170914054571,0.005557655445255487,3.3238007239954923,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,27,0.5,8,3,40.0,1.0,2.0,0.05,0.9142727571587355,0,-1.2455439312488101,98.625,0.4276771808449264,166.63636363636363,45582,8,0.692440977686437,0.010165325577072965,21.822397894723743,0.004975124378109453,0.0,0,0.8931417972285374,0.005934183878254665,3.5608872868990082,0.004975124378109453,0.0,0,0.8887264644437923,0.0072437614621430006,3.5266612309712215,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,28,0.5,8,3,40.0,1.0,2.0,0.05,0.9191474067029308,0,-1.2781382881105599,99.75,0.440198946194316,163.61818181818182,45785,8,0.6401852644324201,0.011160684064737997,24.99507562909044,0.004975124378109453,0.0,0,0.9048270836797897,0.005043190381199771,2.839536472096128,0.01990049751243781,0.0,0,0.9195635067341981,0.005151923441307735,-0.08076595780344532,0.5373134328358209,0.0,0
whale,song,skip,zipf,0.8,29,0.5,8,3,40.0,1.0,2.0,0.05,0.9356143795333118,0,-1.1903579632320502,110.25,0.4264348425362374,144.6909090909091,45852,8,0.6569930838327113,0.009618633855230775,28.96682625558947,0.004975124378109453,0.0,0,0.8955772754992789,0.005432191615874575,7.370340898327648,0.004975124378109453,0.0,0,0.9020237076834318,0.006795713755106707,4.942920355442873,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,0,0.5,8,3,40.0,1.0,2.0,0.05,0.9378762109409853,0,-1.3858518470379395,81.5,0.5309584661251666,179.43636363636364,45968,8,0.6993739353893139,0.010523785076519089,22.663164804061147,0.004975124378109453,0.0,0,0.9107828280573804,0.005888463260648808,4.601095682240807,0.004975124378109453,0.0,0,0.9438899470206874,0.0035217402705254525,-1.7076035192126366,0.9353233830845771,0.0,0
whale,song,skip,lognormal,0.0,1,0.5,8,3,40.0,1.0,2.0,0.05,0.9354648312421234,0,-1.2687415545605703,88.625,0.4028288851900045,139.61818181818182,45578,8,0.6846774083841765,0.007992381530418318,31.378309694484873,0.004975124378109453,0.0,0,0.901646309459215,0.006645113556943264,5.089231582441894,0.004975124378109453,0.0,0,0.8936150020166899,0.010883657311558098,3.8451990932303954,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,2,0.5,8,3,40.0,1.0,2.0,0.05,0.9489958461278611,0,-1.123408757324044,90.125,0.453398028140801,114.72727272727273,45867,8,0.6849698822325604,0.012653206447536985,20.866328625081024,0.004975124378109453,0.0,0,0.8716850238280727,0.010068561956404397,7.678437361217479,0.004975124378109453,0.0,0,0.8886819700203193,0.010564936397176438,5.708872617885437,0.004975124378109453,0.0,0
